customer_id,return_frequency,return_amount,days_since_purchase,product_category,customer_age,order_value,return_reason,refund_method,customer_history,is_fraud
2581,0.26231568850462134,165.08444853842428,4.861199181489079,Home,54.277582777771315,191.5589746261679,Size,Credit Card,6.330142641786135,0
2582,4.390316871332613,42.697982998765006,16.222306778240664,Clothing,44.81681831550483,142.54769790200785,Size,Store Credit,2.9781955660012387,0
2583,1.3986683644064692,14.329578303999982,13.41409896451272,Electronics,44.112089962960454,547.2865833851531,Wrong Item,Credit Card,0.7253215333161236,0
2584,1.1933108238122037,100.70259999619695,13.277043051715369,Clothing,33.554145216371815,389.6540654281081,Defective,Store Credit,2.6201990343352373,0
2585,1.7631255210799208,96.4755224951945,42.12431697335762,Home,71.1104789179598,149.11202548453315,Defective,Credit Card,0.8725718571066742,0
2586,1.960506106303654,58.654749597797256,3.4988373842539016,Electronics,36.352378638734415,134.9813476032974,Defective,Credit Card,15.990211244606787,1
2587,0.14896397451132995,42.84652487099349,10.348647918915992,Books,11.318919570489438,210.63764272267977,Changed Mind,Cash,14.993091971998222,0
2588,2.29529345904876,142.9093593483956,19.343258875784606,Books,38.2164024753676,144.2049547627074,Size,Cash,3.0503361786120564,0
2589,0.5539635317830209,20.374150531912456,8.66368908068128,Clothing,23.21249308115084,280.2749832582323,Changed Mind,Cash,0.140083520195382,0
2590,2.503195722539067,25.18426566425285,15.58279963753482,Electronics,47.20425825921939,78.75748286432407,Size,Cash,2.3471684749767774,0
2591,3.457961427963438,19.92337156767158,5.35207435469812,Clothing,43.70980109817126,131.5846243818799,Size,Credit Card,11.273453252291931,0
2592,3.2588578919909588,59.44033061965218,8.927972419802304,Books,32.70183620080818,209.06036095932845,Wrong Item,Cash,1.6985352664124722,0
2593,1.608161806149805,18.395516894511168,0.5727577781376618,Home,24.34528383868207,245.15094529430974,Changed Mind,Store Credit,4.864038816229988,1
2594,1.4686463600932604,27.54325889591674,42.52234632600608,Books,36.75710872064965,70.7774995439032,Defective,Cash,1.0163200080730002,0
2595,0.3083452699285018,26.957038653258024,16.095303239459987,Home,27.30519430571534,92.10862056475945,Defective,Store Credit,8.719540318769024,0
2596,2.9863890152748565,42.0723883843699,20.31101548395062,Clothing,44.45364791340604,64.19146702647932,Changed Mind,Store Credit,11.123368853915874,0
2597,0.633286538217213,12.337279763235118,11.851323330310272,Clothing,41.67218857109655,95.91005031489578,Wrong Item,Credit Card,4.77411445906574,0
2598,1.3731195417994453,59.573151359983065,2.058563802356225,Clothing,70.23159910992123,78.36620507311244,Size,Cash,4.887673172607018,0
2599,0.6689159933274842,190.05312734208184,0.3152001986274977,Home,29.6586255361889,194.33151657762033,Changed Mind,Cash,2.3785798031686136,1
2600,0.28734438981459237,62.52030427079358,19.99940083736843,Clothing,31.35889245818427,166.41793019291885,Defective,Store Credit,6.139472733249448,0
2601,1.9861151469518448,255.01468833195548,5.04728670907756,Clothing,33.14269191275872,137.42597983634238,Wrong Item,Store Credit,3.2548617383754443,0
2602,0.11172751945183274,207.26500375636866,3.063415847672062,Electronics,33.668173588747024,150.36225271576285,Size,Cash,6.842014224090399,0
2603,2.761779855836161,118.8348895921788,8.24789977907065,Home,47.32494725553776,269.6486416874774,Wrong Item,Store Credit,17.29072723154269,0
2604,0.7642398651077931,58.83199518036327,5.462775533388996,Clothing,31.68385225925441,88.13462339702104,Changed Mind,Credit Card,8.640427785049505,0
2605,0.0002694041528053474,55.84055448230038,10.545934769973735,Clothing,58.66858059372194,56.53722140590034,Defective,Cash,3.6421233365406716,0
2606,1.4313138256088904,117.19037771484798,6.612478826291767,Home,41.98730131670842,211.71815661845642,Size,Credit Card,19.28969051495755,0
2607,0.09596998472250436,36.9043485318953,11.947922100408967,Home,29.171167424143704,122.06066164676152,Wrong Item,Credit Card,4.670774620198276,0
2608,0.6463962198195594,8.310163207220302,19.202062300213896,Books,26.105051780231946,89.19120207883032,Changed Mind,Cash,0.3353615466804356,0
2609,2.4550048511866462,89.30022916378529,2.1760518013941628,Books,47.49046632090148,195.78275586662545,Changed Mind,Cash,6.553479085477476,0
2610,0.12948160931765357,17.618180821111388,3.9963147771410954,Electronics,35.342241822641725,55.48856133615418,Defective,Store Credit,8.575718292568473,0
2611,3.6569111284295728,20.860528228551523,5.741481495401549,Clothing,35.108720645081064,96.66059132004692,Changed Mind,Credit Card,0.7242006572238582,1
2612,0.007654474392792114,54.610378548642544,32.717084093455846,Home,27.818237282910573,44.955443667211654,Wrong Item,Cash,5.686089432317656,0
2613,0.566912346182991,49.64388011878371,4.546557938129284,Clothing,34.262651828953906,168.94067226004125,Changed Mind,Cash,12.686264009338268,0
2614,2.7011136926222084,13.302132938486391,4.7981132721314665,Books,27.332541790366736,325.98295209457666,Changed Mind,Credit Card,1.4479257630443085,0
2615,0.7603847902394995,64.42434335763569,10.59793164678159,Books,51.34053747471198,111.43156792138066,Wrong Item,Store Credit,4.397487516156789,1
2616,0.21493076548758702,143.47196652100737,5.433483159708993,Books,43.60472182706477,99.90581512702767,Changed Mind,Cash,1.6050795104098698,0
2617,0.893305335129616,17.666292222988496,30.205116755223585,Home,32.902773928390715,362.22909228370963,Defective,Credit Card,7.445123134761622,0
2618,0.6304992769775121,194.89936157398472,22.48748260660205,Clothing,32.72638300336723,203.10389073723357,Size,Credit Card,4.345366605173492,0
2619,3.6993522742740583,11.47108102650825,7.203308877918703,Home,36.10609001887061,487.9532393388538,Size,Store Credit,2.793748857756044,0
2620,0.7518550905876795,453.6491692566095,10.350045460488262,Clothing,34.93351713353441,160.83859900680733,Changed Mind,Cash,0.14708220541449119,0
2621,3.1111543154627013,36.18843416281553,0.5978244854526469,Electronics,23.51676584828999,166.22106123367965,Defective,Credit Card,14.4838663321433,1
2622,4.448881815408057,63.15657729061921,11.898415492688914,Books,12.190710459380217,305.6420834476177,Changed Mind,Store Credit,3.4431795879131326,0
2623,1.1376773450865927,8.231484931498958,12.282684782827316,Books,25.427592002707655,137.78381767482352,Changed Mind,Cash,8.150998348485125,1
2624,4.814628146322393,51.30888497279214,4.450367840450837,Books,33.45779011201964,167.93852821420597,Changed Mind,Cash,2.4870378432402385,0
2625,0.9474388211190321,68.6130107425228,2.480548824666228,Books,26.14600162739011,44.22767089182855,Changed Mind,Cash,9.455810078170705,0
2626,6.652833904337432,50.09082691914237,24.66026822458614,Home,44.83205636474683,353.8425045006762,Size,Cash,0.8719987888705006,1
2627,0.18706048362472302,31.091016624705958,5.56354687517259,Books,32.25016236919095,180.4469942657825,Changed Mind,Cash,1.3165339708801924,0
2628,2.3232272893199766,21.18801054717513,10.604674563797701,Clothing,57.48288290034344,140.65526255034274,Changed Mind,Store Credit,2.027761029101071,0
2629,1.3617023364623064,169.10614920210546,0.33896856834553124,Clothing,28.26206890125021,233.6145427500341,Changed Mind,Credit Card,0.46384142108355086,1
2630,0.9808986275250262,56.30633972860434,5.345501147061558,Books,36.688601584418684,82.20938404210952,Size,Store Credit,2.9335047568156463,0
2631,2.0032173348106554,254.86968530560858,16.996843949968,Books,31.533658925962587,112.65282237853054,Defective,Credit Card,3.3269246048343963,0
2632,2.4338262852702486,32.249987163318835,4.903304265489805,Home,40.27733669281787,195.7166180319633,Defective,Store Credit,0.6097083412979927,0
2633,0.008745632983492825,35.346709573130106,9.242250256420556,Home,47.78901354796452,151.71641397102186,Defective,Cash,2.7852091965237795,0
2634,0.365330644742418,123.42013226968501,2.355398191456033,Clothing,42.29937150712516,185.5484002715754,Defective,Store Credit,1.0988465691277356,0
2635,2.4968670625373326,10.772806454929643,5.387547851017946,Clothing,10.630444766407301,168.11560909081146,Defective,Credit Card,10.405685683238058,0
2636,2.1955377703349446,16.22473029823518,26.260700829266792,Electronics,40.99833932567441,203.41975608615226,Wrong Item,Cash,3.559544674679009,0
2637,6.765585882081083,163.6099058192687,8.357521849208586,Clothing,22.86946229262753,76.67677191109273,Changed Mind,Credit Card,15.179245739873416,1
2638,2.862899715513481,16.912721170942447,23.220886477647728,Electronics,31.282769859004667,281.20175501673515,Changed Mind,Cash,2.088433645401255,0
2639,6.022614176753758,8.854705252617402,23.229847532722946,Books,43.27195024204805,116.51929398988207,Defective,Cash,2.088157669817207,1
2640,2.4249544057541748,353.72762216998694,28.850463706162923,Books,21.562869099019526,152.75972028148453,Wrong Item,Cash,2.067827994496901,0
2641,0.7077924980065297,13.547233437510153,22.575319989819548,Books,48.8713760898206,109.90453355943077,Size,Credit Card,1.5618176037597342,0
2642,0.2226787564240718,65.63567657384523,0.0328652371781154,Clothing,30.759369205385205,128.5473590845666,Wrong Item,Credit Card,7.667864563185256,1
2643,3.0449051522289614,58.5034187513503,27.183261924381906,Clothing,61.051248475017374,166.42536789023706,Changed Mind,Store Credit,1.6615900651851068,0
2644,2.06648759490405,3.285016528339531,1.4787310403497416,Books,35.824133909525145,214.34446212157334,Defective,Credit Card,1.6984796292929925,0
2645,0.09877130890308398,41.791082390578325,0.4074517571167719,Home,55.46411291182124,232.901482694305,Wrong Item,Store Credit,0.2401576180443753,1
2646,0.8927319174155142,85.4911831419953,0.5698158373442805,Books,49.37215069440211,184.2430192395779,Size,Credit Card,16.81393039899232,1
2647,6.283821025088229,77.81306763335122,4.291169126110036,Electronics,27.666739015346028,110.17857346597577,Defective,Cash,10.870688899192835,1
2648,1.3878995879767009,134.76340479014277,9.697022820474725,Home,19.379711268397735,178.52403175008345,Size,Store Credit,1.73015648695916,0
2649,1.133836750145098,37.05890542080097,5.146850560009652,Home,36.36352833485055,167.35958033232322,Defective,Store Credit,3.677863104677371,0
2650,1.2238703940999978,111.33063217267238,0.25886466716309503,Clothing,28.0082825777339,152.8615420303406,Changed Mind,Store Credit,3.2960974107935326,1
2651,0.4686181185051916,27.403505191794455,6.47185076680605,Clothing,53.956625361044075,193.85523186139076,Defective,Store Credit,0.4589489491664181,0
2652,0.9199709051183403,13.323542505074657,5.836306491986152,Electronics,32.037689939928526,78.4233108128498,Defective,Credit Card,3.787864687167926,0
2653,0.9234781689040747,14.913571306171898,14.140737213746053,Books,31.39515249777471,53.86818451043706,Defective,Store Credit,0.601392842061783,1
2654,0.10755068147219563,12.652939311264188,3.279665703734369,Books,18.249218471155775,269.07754535227957,Defective,Cash,2.8465978212095067,0
2655,2.9183119432260995,149.84268362177474,2.453011960762576,Clothing,40.030604156957224,138.97764667932668,Wrong Item,Credit Card,0.45950357095247113,1
2656,1.0774368453275396,12.006239715531262,2.956322013810782,Clothing,20.909332616638007,182.72170440628497,Wrong Item,Cash,4.444790787539878,0
2657,3.453965679565796,71.81108423341453,3.6203187043971785,Books,40.309242954568575,96.17958937842519,Wrong Item,Credit Card,0.2512527896883034,1
2658,3.7988853754777145,41.849330781669416,9.142050917522717,Home,41.96110071797604,278.97219183206056,Defective,Credit Card,4.950071603752802,0
2659,0.47649928870812497,49.27177621519566,6.377606970712437,Electronics,26.003898656307626,176.80361708287748,Size,Store Credit,6.141642884987359,0
2660,2.142111846942619,213.4936938435072,4.108212745604593,Electronics,46.478959172212555,135.6721347539073,Wrong Item,Cash,4.229897568180972,0
2661,1.2783857155214864,35.218539446905986,4.689068841444598,Electronics,31.70149472850514,171.21085347745702,Changed Mind,Cash,3.1695826414320183,0
2662,4.24314107860472,100.64521012651706,4.635026626492164,Clothing,17.34507564914936,62.12507534282287,Wrong Item,Cash,0.3135953205589121,1
2663,0.48603109393259447,56.68804553510752,35.90182097649966,Home,53.543448083764304,178.85304637402777,Wrong Item,Credit Card,0.05709105639530329,1
2664,2.2652475567668895,46.898284378496555,2.6526455070336374,Electronics,23.91835311110817,312.1280746205385,Changed Mind,Store Credit,2.096031911854596,0
2665,1.8717225956861803,544.5550963936631,17.04086892376662,Home,41.08484649519776,173.7538497351688,Changed Mind,Credit Card,7.375681078003159,0
2666,0.699970390780318,12.918472376935817,12.317237840498896,Clothing,40.10953368856693,162.88941007688018,Size,Store Credit,5.2103738497559995,1
2667,0.2937564849613751,198.17130540128142,0.055855759295482504,Clothing,39.670216087092136,126.6572199787724,Defective,Cash,0.6692626136522568,1
2668,2.1090363271708568,105.25716702462645,49.873414337655255,Books,39.46234299116163,255.02990364975702,Changed Mind,Cash,5.822785602244672,0
2669,2.683387507570942,33.80048006072752,14.123893762147755,Home,23.357748361279974,274.65194878645343,Size,Cash,4.277337594902958,0
2670,0.7585053813203535,278.47227895341115,11.471186901069865,Home,55.29619521803265,119.58506779972882,Defective,Cash,0.9119469567473637,0
2671,2.0703321253609963,8.601098155534357,5.197397495874126,Home,46.47498980240768,177.562636617614,Changed Mind,Credit Card,7.03864508224224,0
2672,1.005486441162735,32.402427495778426,8.10137480571428,Books,40.7006807750048,166.68523577707165,Size,Store Credit,8.868748378221492,0
2673,2.497988341665501,16.305749826954422,2.9205280442335138,Electronics,19.004285173812452,181.43284517970173,Size,Cash,1.323458159314178,0
2674,0.444326251412142,82.44104772418589,0.3612824112931182,Electronics,23.259585492134796,100.85031090019643,Wrong Item,Store Credit,5.051445396280667,1
2675,4.418462790545983,17.938260661070792,18.08020923574073,Clothing,42.889479520269965,262.7986665446766,Changed Mind,Store Credit,2.375140998262933,0
2676,0.6776969854692375,84.18897266867918,22.68033857992947,Books,10.955790659638197,196.88291735563746,Defective,Credit Card,0.30119753277670674,0
2677,0.9170546303766779,45.31162328245505,1.7729895513841303,Home,39.06444631928445,270.75183910438875,Size,Credit Card,9.879128795826349,0
2678,0.11969524568741217,33.80626219413008,15.467265087363408,Books,19.025878431372547,84.97253312772749,Wrong Item,Credit Card,8.594715051814138,0
2679,0.23646875271342271,80.53140608426352,13.515168632350111,Clothing,24.583618669884647,87.50594315135237,Size,Credit Card,1.9132066288845029,1
2680,1.4507701759768121,41.7365972607007,1.9647119475481298,Electronics,18.067188707988848,415.58929241366843,Defective,Store Credit,3.791151028876889,0
2681,0.6228369344514492,18.381875591137714,5.478852648481903,Electronics,37.95327698938763,263.37125299353465,Size,Cash,3.590988089779969,0
2682,3.6094490154940124,899.0808733292918,5.494935525118413,Clothing,48.39633742201157,98.73664689989346,Wrong Item,Cash,0.97678554636638,1
2683,0.029604811388883413,33.5431549400875,14.26967443000052,Books,39.17621028575222,229.08114954492308,Defective,Store Credit,0.7872115889499691,0
2684,0.9531513113094143,5.944051192519387,18.180679571648298,Clothing,40.49399658706696,117.57693540991491,Changed Mind,Cash,9.298089488784647,0
2685,0.823003222683286,23.521180433698433,0.9957188149898966,Home,37.01550675385858,63.47494347304949,Wrong Item,Store Credit,10.100511862929533,1
2686,0.03903370333975423,15.374700158669603,8.27751685687677,Home,43.192322130447664,51.92886068553709,Defective,Store Credit,6.458189431048544,0
2687,0.2656196466091774,124.72927842692566,14.344284276697628,Clothing,40.60502737100017,146.79037990375392,Size,Cash,0.37774402909031135,0
